company_permalink,funding_round_permalink,funding_round_type,raised_amount_usd,name,homepage_url,category_list,status,country_code,state_code,primary_sector,main_sector,count_main_Sec,total_amt_invst_main_Sec
/organization/initiate-systems,/funding-round/e9a7b1f4600117aab1d02fb04172c559,venture,5000000.0,Initiate Systems,http://www.initiatesystems.com/Pages/default.aspx,Banking|Enterprise Software|Games|Governments|Health Care|Hospitality|Insurance|Services,acquired,USA,IL,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/instamed,/funding-round/1e4d1c2c693e58c52cac37c4d11844eb,venture,6000000.0,InstaMed,http://www.instamed.com,Banking|Cloud Computing|Finance|FinTech|Health Care|Technology,operating,USA,PA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/instamed,/funding-round/482cf99edf6f3f53761fc3e2f1561fec,venture,6000000.0,InstaMed,http://www.instamed.com,Banking|Cloud Computing|Finance|FinTech|Health Care|Technology,operating,USA,PA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/instamed,/funding-round/7622a42db89b320099b192f75c15867b,venture,6500000.0,InstaMed,http://www.instamed.com,Banking|Cloud Computing|Finance|FinTech|Health Care|Technology,operating,USA,PA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/instamed,/funding-round/91aad1a7a34ca179949f01efcea42ed2,venture,5000000.0,InstaMed,http://www.instamed.com,Banking|Cloud Computing|Finance|FinTech|Health Care|Technology,operating,USA,PA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/instamed,/funding-round/ad62852834e505e8fafdd7db62524315,venture,14000000.0,InstaMed,http://www.instamed.com,Banking|Cloud Computing|Finance|FinTech|Health Care|Technology,operating,USA,PA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/instamed,/funding-round/b0f728a7dc53e68cf1fb46668982abe9,venture,5500000.0,InstaMed,http://www.instamed.com,Banking|Cloud Computing|Finance|FinTech|Health Care|Technology,operating,USA,PA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/mainstreet-2,/funding-round/cc4ec199edeace62e6b5e9b4c48cc6ba,venture,12800000.0,MainStreet Bank,http://www.mstreetbank.com/,Banking|Finance|Financial Services,ipo,USA,VA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/mirador-financial,/funding-round/88c129e8b3053217978f7423ffbd213c,venture,7000000.0,Mirador Financial,http://miradorlending.com,Banking|Financial Services|FinTech|Information Technology,operating,USA,OR,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/moven,/funding-round/65db9997a7672a86257c3ca3c3fec014,venture,12000000.0,Moven,http://moven.com,Banking|Lifestyle|Mobile|Personal Finance,operating,USA,NY,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/moven,/funding-round/92c3a34c78e0a3cf4125366833c59de0,venture,8000000.0,Moven,http://moven.com,Banking|Lifestyle|Mobile|Personal Finance,operating,USA,NY,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/neosaej,/funding-round/72ec465c4a61ced11fae308025c520f4,venture,7000000.0,neoSaej,http://www.moneyaisle.com,Banking|Curated Web,closed,USA,MA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/perkstreet-financial,/funding-round/026103c64c20407376b26bada9df8452,venture,6000000.0,PerkStreet Financial CLOSED,http://www.perkstreet.com,Banking|Finance|Personal Finance,operating,USA,MA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/perkstreet-financial,/funding-round/1c33a9a9d5ef0000051170057c5dca48,venture,9000000.0,PerkStreet Financial CLOSED,http://www.perkstreet.com,Banking|Finance|Personal Finance,operating,USA,MA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/servis1st-bank,/funding-round/03a6b450eed96ea1b294e239e41b56ee,venture,10400000.0,Servis1st Bank,http://www.servisfirstbank.com,Banking|Finance,ipo,USA,AL,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/simplytapp,/funding-round/3df1d80565ece8cbf3c73cf4f64bd02c,venture,6000000.0,SimplyTapp,http://www.simplytapp.com,Banking|Coupons|Mobile|Mobile Infrastructure|Mobile Payments|NFC|Payments|Point of Sale|QR Codes,operating,USA,TX,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/trusteer,/funding-round/ffdedcb089c407465218503fb00ce8bc,venture,6100000.0,Trusteer,http://www.trusteer.com,Banking|Security,acquired,USA,MA,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/tyfone,/funding-round/9ed475e26ef36b56cce01abb1766b319,venture,5000000.0,Tyfone,http://tyfone.com,Banking|Cyber|Finance|Mobile|Mobile Security,operating,USA,OR,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/tyfone,/funding-round/be8cbe437f4a8c4ecd7f982fdefd595d,venture,6600000.0,Tyfone,http://tyfone.com,Banking|Cyber|Finance|Mobile|Mobile Security,operating,USA,OR,Banking,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/eisenworld-2,/funding-round/5dbd7ca5085d5f70a8880b0357fddbfc,venture,7000000.0,Eisenworld,http://www.eisenworld.com/,Innovation Management|Intelligent Systems|Retail Technology,operating,USA,FL,Innovation Management,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/rift-io,/funding-round/48982954fc803becd3f736b2da164654,venture,8000000.0,RIFT.io,http://www.riftio.com,Innovation Management|Startups|Technology,operating,USA,MA,Innovation Management,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/metricstream,/funding-round/7c38f03fa6aea0037732bbd6f99fb137,venture,14100000.0,MetricStream,http://metricstream.com,Risk Management|Software,operating,USA,CA,Risk Management,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/security-innovation,/funding-round/9849bcb46ae2f62e4fc50cd3fda1eb40,venture,7100000.0,Security Innovation,http://www.securityinnovation.com,Risk Management|Security,operating,USA,MA,Risk Management,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/tracesecurity,/funding-round/c6dc31695907ad5ae832774e4709e1bc,venture,8000000.0,TraceSecurity,http://www.tracesecurity.com,Risk Management|Security,operating,USA,LA,Risk Management,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/allegiance,/funding-round/18d690d68cfcaf9eee9cafe08822a212,venture,12000000.0,Allegiance (now MaritzCX),http://www.maritzcx.com,Data Mining|Software|Surveys,acquired,USA,UT,Data Mining,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/allegiance,/funding-round/349e77c6dd168b5054361bb93c61d34b,venture,14154370.0,Allegiance (now MaritzCX),http://www.maritzcx.com,Data Mining|Software|Surveys,acquired,USA,UT,Data Mining,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/allegiance,/funding-round/839dd6c9f71036bfbf58c43a5ab6d187,venture,5700000.0,Allegiance (now MaritzCX),http://www.maritzcx.com,Data Mining|Software|Surveys,acquired,USA,UT,Data Mining,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/allegiance,/funding-round/9f401da08239678cec2130066ec385a5,venture,5600000.0,Allegiance (now MaritzCX),http://www.maritzcx.com,Data Mining|Software|Surveys,acquired,USA,UT,Data Mining,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/critical-links-solutions,/funding-round/e01dddc697b8ce89b3244d7ac2a3edbe,venture,5700000.0,Critical Links,http://www.critical-links.com,Charter Schools|EdTech|Education|K-12 Education|Software|Unifed Communications,operating,USA,NJ,Charter Schools,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/critical-links-solutions,/funding-round/e1b4c11ea3125ecfda8448afa688cb52,venture,5700000.0,Critical Links,http://www.critical-links.com,Charter Schools|EdTech|Education|K-12 Education|Software|Unifed Communications,operating,USA,NJ,Charter Schools,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/classpass,/funding-round/359a2dc8e136ef6c5a81ce25dd9b0637,venture,12000000.0,ClassPass,http://classpass.com,Bridging Online and Offline|Fitness|Health and Wellness|Marketplaces,operating,USA,NY,Bridging Online and Offline,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/global-education-learning,/funding-round/e2c2ed08d399e3f4e5abc8b6d93efe01,venture,8000000.0,Global Education Learning,http://gelholdings.com,Bridging Online and Offline|Online Education|Young Adults,operating,USA,CA,Bridging Online and Offline,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/lawnstarter,/funding-round/e0ebacabece9728b4d616bece08802a1,venture,6000000.0,LawnStarter,http://lawnstarter.com,Bridging Online and Offline|Collaborative Consumption|Local Based Services|Marketplaces,operating,USA,TX,Bridging Online and Offline,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/managed-by-q,/funding-round/f661465be5b7d576edaf0538bc3de36c,venture,15000000.0,Managed by Q,http://www.managedbyq.com,Bridging Online and Offline|Commercial Real Estate,operating,USA,NY,Bridging Online and Offline,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/angelpad,/funding-round/c92a15033b34fb3f071b22c636316f4b,venture,7000000.0,AngelPad,http://www.angelpad.org,Incubators|Pre Seed|Venture Capital,operating,USA,CA,Incubators,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/bellhops,/funding-round/5e9eea824269f0baa0b94a05eda8f586,venture,6000000.0,Bellhops,http://www.getbellhops.com,Collaborative Consumption|Labor Optimization,operating,USA,TN,Collaborative Consumption,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/getaround,/funding-round/580f4e265ed9b82a2d3f3d7455928889,venture,13900000.0,Getaround,http://www.getaround.com,Collaborative Consumption|Mobile|Peer-to-Peer|Transportation,operating,USA,CA,Collaborative Consumption,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/liquidspace,/funding-round/25b37684c018a80293efab37a23dcb92,venture,6000000.0,LiquidSpace,http://www.liquidspace.com,Collaborative Consumption|Curated Web|Marketplaces|Peer-to-Peer|Real Estate|Real Time,operating,USA,CA,Collaborative Consumption,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/liquidspace,/funding-round/57976dcd1603df8263ddb3a2d0441c90,venture,14000000.0,LiquidSpace,http://www.liquidspace.com,Collaborative Consumption|Curated Web|Marketplaces|Peer-to-Peer|Real Estate|Real Time,operating,USA,CA,Collaborative Consumption,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/pley,/funding-round/946a5f377981fc3eadb2d697c8fd1d7d,venture,10000000.0,Pley,http://www.pley.com,Collaborative Consumption|Curated Web|Marketplaces|Toys,operating,USA,CA,Collaborative Consumption,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/pley,/funding-round/b4103692c6006f87109db2506e8deacc,venture,6750000.0,Pley,http://www.pley.com,Collaborative Consumption|Curated Web|Marketplaces|Toys,operating,USA,CA,Collaborative Consumption,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/yerdle,/funding-round/1e5ec4c116f5f328eadf62520e0c9cc5,venture,5000000.0,Yerdle,https://yerdle.com,Collaborative Consumption|E-Commerce|Marketplaces,operating,USA,CA,Collaborative Consumption,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/boomtrain,/funding-round/5e05759ee177455c9f574e3a9f757549,venture,12000000.0,boomtrain,http://boomtrain.com,Email Marketing|Mobile|Personalization|Software,operating,USA,CA,Email Marketing,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/exacttarget,/funding-round/533ed499a09d81d27c084503ecc29199,venture,7710000.0,ExactTarget,http://www.exacttarget.com,Email Marketing|Marketing Automation|Software,acquired,USA,IN,Email Marketing,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/exacttarget,/funding-round/7085572140a653b790cac810372d2123,venture,10500000.0,ExactTarget,http://www.exacttarget.com,Email Marketing|Marketing Automation|Software,acquired,USA,IN,Email Marketing,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/snapretail,/funding-round/78efc512d056a690cbfab21208fb7d55,venture,6000000.0,SnapRetail,http://www.snapretail.com,Email Marketing|Marketing Automation|SaaS|Social Media Marketing|Software|Web CMS,operating,USA,PA,Email Marketing,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/area-1-security,/funding-round/33043abfdef92a3f299df78da4162f82,venture,15000000.0,Area 1 Security,http://area1security.com,Cyber Security|Data Security|Security,operating,USA,CA,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/area-1-security,/funding-round/4d7e78d65db4fb0af24ea696d10d26f5,venture,8000000.0,Area 1 Security,http://area1security.com,Cyber Security|Data Security|Security,operating,USA,CA,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/armor,/funding-round/6646dc64ca5a6a2dc295ffb31c3200f5,venture,10000000.0,Armor,http://www.armor.com,Cyber Security|IaaS|IT and Cybersecurity|Security,operating,USA,TX,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/armor,/funding-round/809b17160e8bf5288e95a4b6b9eae7e0,venture,12000000.0,Armor,http://www.armor.com,Cyber Security|IaaS|IT and Cybersecurity|Security,operating,USA,TX,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/armor,/funding-round/baf84bf84b0ca05710fc6fd2ec580ef5,venture,10000000.0,Armor,http://www.armor.com,Cyber Security|IaaS|IT and Cybersecurity|Security,operating,USA,TX,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/bastille-networks-2,/funding-round/daa36da39c29199c089b8efc4dc82bcb,venture,13774967.0,Bastille,https://www.bastille.io/,Cyber Security|Information Security|Internet of Things|Security,operating,USA,GA,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/bluefire-security-technologies,/funding-round/8fd7413bba1a03b1b966a24bc1469319,venture,6000000.0,Bluefire Security Technologies,http://www.bluefiresecurity.com/,Cyber Security,closed,USA,MD,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/bluefire-security-technologies,/funding-round/df9cd1522bd34f70089692b4cb97ba78,venture,10000000.0,Bluefire Security Technologies,http://www.bluefiresecurity.com/,Cyber Security,closed,USA,MD,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/cylance,/funding-round/bca004f7f022300e57b738589e403f4f,venture,15000000.0,Cylance,http://www.cylance.com,Cyber Security|Security,operating,USA,CA,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/damballa,/funding-round/01bc0ce79018df72847ce972dc322926,venture,12000000.0,Damballa,http://www.damballa.com,Cyber Security,operating,USA,GA,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/damballa,/funding-round/6fe14faadabfb64fcfc8420de0889dfa,venture,15000000.0,Damballa,http://www.damballa.com,Cyber Security,operating,USA,GA,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/damballa,/funding-round/810b6b0088b3aa17d9be7ea033078a59,venture,6000000.0,Damballa,http://www.damballa.com,Cyber Security,operating,USA,GA,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
/organization/damballa,/funding-round/a5c8a59049bef93d8a65576ded81ca4e,venture,13000000.0,Damballa,http://www.damballa.com,Cyber Security,operating,USA,GA,Cyber Security,"Social, Finance, Analytics, Advertising",2714,23807376964
